,target
1_1,1e-09
1_2,9e-10
1_3,9e-10
1_4,1e-09
1_5,1e-09
2_1,17730.4674595368
2_2,30172.1283138616
2_3,11503.6292365476
2_4,10771.418861453
2_5,17022.2221450637
3_1,130.3389428918
3_2,71.6431274741
3_3,95.5162887512
3_4,86.5617407334
3_5,93.5308721799
4_1,190.0362699124
4_2,273.6116487085
4_3,233.8142356804
4_4,197.0155274457
4_5,197.6865528859
5_1,86.2099025294
5_2,75.8195074268
5_3,49.9095685023
5_4,73.4593429083
5_5,64.8276623491
6_1,0.7312638421
6_2,1.407420638
6_3,2.8796529788
6_4,1.3856623182
6_5,0.6291239748
7_1,23.1306964717
7_2,30.53819988615
7_3,32.949394354
7_4,32.20191077495
7_5,28.4226591346
8_1,25.0190590641
8_2,83.0797743276
8_3,24.7316960583
8_4,25.3343317097
8_5,28.3220023948
9_1,24.7341650972
9_2,28.0223481886
9_3,27.7573438866
9_4,128.9458396976
9_5,26.4825568785
10_1,14434.2331584776
10_2,10014.6665761366
10_3,8417.3581974732
10_4,14653.4517639908
10_5,15085.0121010755
11_1,248.05954441
11_2,364.271626317
11_3,469.0430022019
11_4,345.0236868081
11_5,188.7776751008
12_1,33.2598878067
12_2,5.6983632702
12_3,0.6702920068
12_4,9.3689857057
12_5,1.5511296978
13_1,0.1019775184
13_2,1.7421825185
13_3,0.1028007305
13_4,9.3849608597
13_5,0.0509360385
14_1,0.0011319376
14_2,0.0012921334
14_3,0.0013972729
14_4,0.0013164048
14_5,0.0015265427
15_1,83.5764803707
15_2,106.4601222206
15_3,78.6015847848
15_4,64.6721367481
15_5,92.5311420512
16_1,6.1396027558
16_2,5.8714483172
16_3,7.456812862
16_4,2.9327966227
16_5,2.2759272245
17_1,1.6544980596
17_2,1.8850298887
17_3,1.8329170334
17_4,1.5247533466
17_5,2.9168672093
18_1,2.8689602563
18_2,3.0374058335
18_3,10.4456176587
18_4,11.5265473708
18_5,4.9758882078
19_1,1.9550236371
19_2,1.7798399776
19_3,2.8610186445
19_4,3.2917650227
19_5,3.6454754205
20_1,1.6747688897
20_2,2.1192990842
20_3,2.0792369962
20_4,1.7243794811
20_5,1.5868193566
21_1,1.2452555353
21_2,1.9993848829
21_3,2.82179039545
21_4,4.466e-07
21_5,0.34592849755
22_1,14.584841529
22_2,1.9549988595
22_3,2.5905477301
22_4,14.584841529
22_5,8.7427505321
23_1,0.45260589125
23_2,0.3000747009
23_3,0.3944025778
23_4,0.30352770995
23_5,0.37405169169999997
24_1,85.498052749
24_2,143.4354049475
24_3,122.0023732632
24_4,98.6344909204
24_5,110.6630962923
