,target
1_1,7.5e-10
1_2,5.5e-10
1_3,8e-10
1_4,7.000000000000001e-10
1_5,3.5000000000000003e-10
2_1,7.5e-10
2_2,8.5e-10
2_3,5e-10
2_4,5e-10
2_5,8e-10
3_1,3.9798362284
3_2,7.46218789035
3_3,5.96975182365
3_4,9.077585841
3_5,5.4722722951
4_1,7.9596674189
4_2,8.954623957099999
4_3,9.45210348565
4_4,8.954623957099999
4_5,19.4016308788
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,6.5e-10
6_2,8e-10
6_3,8e-10
6_4,6e-10
6_5,6.5e-10
7_1,1.0121706687
7_2,0.6615932945
7_3,1.6008665610000001
7_4,0.210646474
7_5,0.4670094885
8_1,7.5e-10
8_2,6e-10
8_3,6e-10
8_4,8e-10
8_5,4e-10
9_1,7e-10
9_2,8e-10
9_3,7e-10
9_4,5.5e-10
9_5,5e-10
10_1,6e-10
10_2,7e-10
10_3,6.5e-10
10_4,7e-10
10_5,6.5e-10
11_1,4e-10
11_2,7e-10
11_3,9e-10
11_4,5e-10
11_5,9e-10
12_1,8e-10
12_2,9e-10
12_3,4.4800000000000004e-08
12_4,7e-10
12_5,7.5e-10
13_1,9e-10
13_2,7e-10
13_3,8.5e-10
13_4,9.5e-10
13_5,9e-10
14_1,9e-10
14_2,1e-09
14_3,9e-10
14_4,9e-10
14_5,8e-10
15_1,5.9697493047
15_2,1.9899181142
15_3,2.9848771713
15_4,2.48739764275
15_5,6.467228833249999
16_1,0.75561741385
16_2,0.04454129645
16_3,0.055250712800000004
16_4,0.9628180720999999
16_5,0.26763164015
17_1,0.0004890070000000001
17_2,0.0021687631
17_3,0.0010708922
17_4,3.239125e-05
17_5,0.00056193195
18_1,0.06473284979999999
18_2,0.011397653649999999
18_3,0.1820073469
18_4,0.11489818534999999
18_5,0.0535480433
19_1,0.3929482451
19_2,0.28990492735
19_3,0.3907352738
19_4,0.09260064235
19_5,0.37502731050000004
20_1,1.72762631795
20_2,1.7173857741499998
20_3,1.34234762695
20_4,1.95438451395
20_5,1.61880921935
21_1,1.2452555353
21_2,2.388686645
21_3,1.7811973701000001
21_4,1.2452555353
21_5,2.2958043932
22_1,0.6918569112
22_2,1.32342788535
22_3,7.8133048892
22_4,7.2716291936
22_5,0.6918594760000001
23_1,0.4302562118
23_2,0.36410608759999996
23_3,0.47548254084999997
23_4,0.79163473375
23_5,0.19681660215
24_1,9.097931279800001
24_2,6.9913146803
24_3,7.011363752
24_4,9.8874268155
24_5,8.1909875591
