,target
1_1,159.6504917219
1_2,176.9364797028
1_3,167.6467677552
1_4,128.8018401604
1_5,135.3187211779
2_1,855523.331119067
2_2,2206868.19812413
2_3,1688752.69757742
2_4,2180211.12014363
2_5,2286125.1489218
3_1,921.3495920422
3_2,934.8792380111
3_3,1012.0379633565
3_4,810.1337218933
3_5,781.1813624766
4_1,1635.3384942559
4_2,1361.928671809
4_3,1448.8783035845
4_4,1257.5208536875
4_5,1595.097658562
5_1,217.0896550003
5_2,194.3564400914
5_3,247.5973402605
5_4,232.014027661
5_5,218.1680143557
6_1,161969.542470417
6_2,129862.891413673
6_3,62437.422986233
6_4,77034.6174539413
6_5,168162.966084741
7_1,476.6001723656
7_2,710.0670916568
7_3,562.8040718192
7_4,539.1016746581
7_5,552.569422392
8_1,51508.1677047238
8_2,107528.558060508
8_3,128806.157978749
8_4,94066.9922103055
8_5,129068.117361343
9_1,36872.734360892
9_2,74823.6115698753
9_3,77739.3347263258
9_4,101364.07479177
9_5,72330.8397427299
10_1,2078013.98911049
10_2,1965530.67413147
10_3,1913331.62460749
10_4,1153925.04533963
10_5,962442.741655028
11_1,244.1720758749
11_2,328.4046352008
11_3,241.477042005
11_4,323.1981509515
11_5,390.1757217269
12_1,297960005.267743
12_2,273618681.474973
12_3,251799849.151475
12_4,227680622.276864
12_5,195504015.897034
13_1,2235.9125284686
13_2,2317.8148003322
13_3,2323.2676538329
13_4,2548.5239925979
13_5,2220.681844504
14_1,46.9267047136
14_2,36.5312513192
14_3,46.812338915
14_4,36.3271187512
14_5,59.1415201519
15_1,1043.1226772896
15_2,1000.0460762966
15_3,956.7760129924
15_4,1143.6227791175
15_5,1019.0945864266
16_1,26.627359665
16_2,34.0619300164
16_3,30.067447514
16_4,32.4939833338
16_5,30.322895396
17_1,13.1493974331
17_2,8.9691892786
17_3,12.3864044386
17_4,11.1499022303
17_5,14.2458728749
18_1,48.2140942355
18_2,44.6250213455
18_3,57.8239129042
18_4,45.3872584188
18_5,44.9526237892
19_1,15.0617961414
19_2,17.6387848636
19_3,17.6900959698
19_4,17.2385275734
19_5,15.0959811566
20_1,71182.6937132709
20_2,63560.4933985365
20_3,50211.3153378194
20_4,57602.0869072479
20_5,43508.9201912089
21_1,77.5520447203
21_2,78.5668483596
21_3,77.5900494952
21_4,75.8212825745
21_5,80.7134458071
22_1,81.0560509397
22_2,79.8556623437
22_3,74.7426824697
22_4,79.2496805616
22_5,76.7777408309
23_1,4.2758563752
23_2,3.7535180514
23_3,3.5093185394
23_4,3.9247291321
23_5,2.9560561826
24_1,741.8637524946
24_2,694.8963849525
24_3,587.0378408632
24_4,759.2385295982
24_5,680.0878910424
