,target
1_1,8e-10
1_2,8e-10
1_3,7e-10
1_4,7.5e-10
1_5,8.5e-10
2_1,6.5e-10
2_2,6e-10
2_3,7.5e-10
2_4,5.5e-10
2_5,6.5e-10
3_1,4.974792766549999
3_2,1.9899181142
3_3,4.974792766549999
3_4,4.3739032592000004
3_5,5.47290682245
4_1,7.46218789035
4_2,10.9445370335
4_3,9.9495804953
4_4,8.954623957099999
4_5,9.9495602986
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7e-10
6_2,7.5e-10
6_3,8.5e-10
6_4,8e-10
6_5,7e-10
7_1,0.4584131079
7_2,0.08624193585
7_3,0.379931707
7_4,0.00164358145
7_5,0.3529944994
8_1,7.5e-10
8_2,8.5e-10
8_3,5.5e-10
8_4,6e-10
8_5,6.5e-10
9_1,9e-10
9_2,5e-10
9_3,6e-10
9_4,9.5e-10
9_5,7.5e-10
10_1,6.5e-10
10_2,5e-10
10_3,6.5e-10
10_4,7e-10
10_5,6e-10
11_1,6.5e-10
11_2,7e-10
11_3,7.500000000000001e-10
11_4,5e-10
11_5,5.5e-10
12_1,8e-10
12_2,8.5e-10
12_3,7.000000000000001e-10
12_4,7.5e-10
12_5,5e-10
13_1,8e-10
13_2,8e-10
13_3,8e-10
13_4,8.5e-10
13_5,9e-10
14_1,8e-10
14_2,1e-09
14_3,7e-10
14_4,9e-10
14_5,7e-10
15_1,4.974792766549999
15_2,6.467228833249999
15_3,3.48235418095
15_4,9.8864888473
15_5,6.9647083618
16_1,1.9451493499999999
16_2,0.57665066115
16_3,3.9108465905
16_4,4.293896799900001
16_5,0.8565102146000001
17_1,0.0012495163500000001
17_2,0.012040911349999999
17_3,0.0049090259
17_4,0.02330006355
17_5,0.0018961922
18_1,0.10909191755
18_2,0.0229843655
18_3,0.25091776195000004
18_4,0.1171587727
18_5,0.047133897849999995
19_1,1.0043653868
19_2,0.8271178522
19_3,0.6647851073
19_4,0.5469647995
19_5,0.9914814123
20_1,1.6017072725000001
20_2,1.3480930157
20_3,1.3028380163
20_4,1.4411296932000002
20_5,1.2785335068
21_1,1.2452555353
21_2,1.62936135215
21_3,8.5e-10
21_4,1.2452555353
21_5,1.52413745655
22_1,3.5000000000000003e-10
22_2,2.5905477301
22_3,0.6918569112
22_4,0.57948116795
22_5,0.6918569112
23_1,1.8927599837
23_2,1.63439003945
23_3,1.5703523913000001
23_4,1.6377354788
23_5,1.88698089895
24_1,12.51844901515
24_2,13.21159490895
24_3,12.27418727635
24_4,14.258541493
24_5,12.814791373550001
