,target
1_1,8e-10
1_2,8e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,4209.6765969348
2_2,4335.3481012747
2_3,2745.6745646756
2_4,2163.2178028993
2_5,1286.9193704137
3_1,110.044064747
3_2,102.4803635633
3_3,140.7810469413
3_4,130.3392020303
3_5,147.2533464905
4_1,416.8814091338
4_2,282.5683255453
4_3,184.0663544121
4_4,254.7072453121
4_5,223.8636886866
5_1,7.5039903036
5_2,31.1715261808
5_3,13.7382379588
5_4,16.1717067293
5_5,6.6952293317
6_1,7.0509560113
6_2,13.6793560834
6_3,5.2339482903
6_4,6.643996861
6_5,1.3310468777
7_1,46.9056599313
7_2,71.85776087015
7_3,57.4928083541
7_4,31.1324498885
7_5,40.2562604517
8_1,24.0862037068
8_2,27.0764820907
8_3,28.4980567385
8_4,28.7908747323
8_5,29.2170702271
9_1,29.4038657881
9_2,26.9006251886
9_3,27.9359795937
9_4,19.7591690078
9_5,28.8680044571
10_1,3746.3821381437
10_2,3773.9313368389
10_3,5127.4369851678
10_4,2378.9064735833
10_5,1865.5603200211
11_1,42.4011269314
11_2,89.4191607788
11_3,70.162142679
11_4,53.5405256436
11_5,124.1122598737
12_1,4.221888361
12_2,2.2970834502
12_3,9.1477263053
12_4,12.6840517132
12_5,0.606547034
13_1,2.3228138311
13_2,10.5775056507
13_3,27.8783024382
13_4,17.0335004619
13_5,31.2758399542
14_1,0.0005946792
14_2,0.0002063901
14_3,0.000415308
14_4,0.0003421948
14_5,0.0004595112
15_1,184.0666623645
15_2,227.1889720951
15_3,175.1116413203
15_4,147.2532840201
15_5,165.60780939065
16_1,11.3824770508
16_2,34.47141753195
16_3,35.1080520606
16_4,9.7406294063
16_5,5.0941021566
17_1,5.7703617739
17_2,3.0065123326
17_3,8.208691555
17_4,4.2741525911
17_5,1.3614437555
18_1,9.2030879066
18_2,9.059821727
18_3,13.8887639514
18_4,4.6258432877
18_5,11.4792337661
19_1,8.2461553603
19_2,3.737385129
19_3,7.751371520599999
19_4,7.435437457100001
19_5,5.91953864245
20_1,1.889176493
20_2,1.7704429184
20_3,1.3096144138
20_4,1.764465603
20_5,1.6783506723
21_1,27.0160179747
21_2,1.9993848829
21_3,20.5224378961
21_4,17.8140609401
21_5,9.9304469115
22_1,2.5905479359
22_2,30.0822113336
22_3,2.5905477301
22_4,5.0627374564
22_5,8.7427505321
23_1,4.2305665549
23_2,3.0332122177
23_3,4.04077747085
23_4,3.73022757885
23_5,0.4820466305
24_1,110.6367291551
24_2,291.5260750145
24_3,415.3147343135
24_4,272.64311359535
24_5,255.69245090485
