,target
1_1,7e-10
1_2,1e-09
1_3,9e-10
1_4,9e-10
1_5,1e-09
2_1,670.5879630576
2_2,972.291189702
2_3,475.6233336762
2_4,864.4438256335
2_5,993.1120153919
3_1,79.5965074403
3_2,153.2230322969
3_3,137.3035448418
3_4,96.5108479152
3_5,133.2881107493
4_1,168.1472360454
4_2,220.879110154
4_3,314.40128477515
4_4,319.3780378168
4_5,360.1664562957
5_1,0.0
5_2,14.8735210729
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.1557006234
6_2,0.7156748916
6_3,0.0457410883
6_4,0.1707080216
6_5,0.0034193533
7_1,21.203712046
7_2,15.5713489392
7_3,24.651643881
7_4,19.39574296675
7_5,40.2933230969
8_1,27.3619317859
8_2,22.9185449645
8_3,24.2382899566
8_4,24.3916358388
8_5,25.5068963471
9_1,23.0565767042
9_2,81.7580939082
9_3,25.8314631582
9_4,25.1181230606
9_5,25.8676110134
10_1,499.4904246239
10_2,717.6494717139
10_3,1063.9175715806
10_4,1759.1090999384
10_5,905.9573897697
11_1,44.8568032275
11_2,34.377483355
11_3,31.3364302215
11_4,20.4093137274
11_5,19.3452771996
12_1,36.6148067133
12_2,4.678865366
12_3,2.7668320488
12_4,2.6137138404
12_5,1.9739362035
13_1,0.1257089583
13_2,0.0675848816
13_3,0.298295138
13_4,1.1190304099
13_5,1.1065120879
14_1,6.95186e-05
14_2,9.31612e-05
14_3,5.30249e-05
14_4,7.31172e-05
14_5,6.73078e-05
15_1,105.4651945152
15_2,74.6216052403
15_3,167.1519638395
15_4,104.4703272724
15_5,77.6064874242
16_1,15.3089624363
16_2,7.9363073044
16_3,4.8701429102
16_4,9.475700757750001
16_5,9.0222669817
17_1,3.7474096246
17_2,1.6862685851
17_3,4.0240124186
17_4,4.2037957853
17_5,1.2607081256
18_1,10.9146467948
18_2,4.6075540158
18_3,24.4387843445
18_4,4.1801696112
18_5,7.9070707056
19_1,4.348426358599999
19_2,7.69284174525
19_3,7.0467448314
19_4,6.90494583115
19_5,6.5041254805
20_1,1.6653328808
20_2,1.7634661533
20_3,1.8426310347
20_4,1.7307681642
20_5,1.4613157344
21_1,17.1118473223
21_2,1.9993848829
21_3,14.9624942283
21_4,1.5630098573
21_5,2.7779884071
22_1,14.584841529
22_2,30.0822113336
22_3,2.5905477301
22_4,14.584841529
22_5,8.7427505321
23_1,3.8995674161
23_2,3.8165094901999996
23_3,4.08322921055
23_4,3.69773911395
23_5,3.6712613533000003
24_1,303.57432832669997
24_2,143.76102002225
24_3,346.244387925
24_4,110.2348670663
24_5,294.7264801377
