,target
1_1,9e-10
1_2,7e-10
1_3,8e-10
1_4,8e-10
1_5,5e-10
2_1,9e-10
2_2,8e-10
2_3,7e-10
2_4,9e-10
2_5,6e-10
3_1,5.9697493047
3_2,2.9848771713
3_3,3.9798362284
3_4,7.9596674189
3_5,2.9848771713
4_1,16.9142838193
4_2,6.9647083618
4_3,3.9798362284
4_4,14.9243505462
4_5,9.9495804953
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,6e-10
6_2,9e-10
6_3,8e-10
6_4,9e-10
6_5,8e-10
7_1,0.5419915992
7_2,1.0705922626
7_3,0.0
7_4,0.210646474
7_5,0.003529945
8_1,3.9308394341
8_2,7e-10
8_3,8e-10
8_4,6e-10
8_5,4e-10
9_1,3.9308394341
9_2,4e-10
9_3,9e-10
9_4,3.9308394341
9_5,1e-09
10_1,3e-10
10_2,1e-09
10_3,6e-10
10_4,5e-10
10_5,1e-09
11_1,6e-10
11_2,7e-10
11_3,1e-09
11_4,9e-10
11_5,5e-10
12_1,9e-10
12_2,5e-10
12_3,6e-10
12_4,4e-10
12_5,7e-10
13_1,5e-10
13_2,1e-09
13_3,9e-10
13_4,8e-10
13_5,8e-10
14_1,9e-10
14_2,1e-09
14_3,7e-10
14_4,1e-09
14_5,8e-10
15_1,10.9445395524
15_2,0.9949590571
15_3,6.9647083618
15_4,3.9798362284
15_5,5.4722722951
16_1,0.6266296305
16_2,3.8180412579
16_3,6.17933494085
16_4,2.84014077705
16_5,0.49149980475
17_1,0.0004559369
17_2,2.64344e-05
17_3,0.0005356508
17_4,0.0116848953
17_5,7.2107e-06
18_1,0.0514200728
18_2,0.0738033897
18_3,0.4800705813
18_4,0.0643705634
18_5,0.1151751093
19_1,0.91167741265
19_2,1.56936945595
19_3,1.0343094832
19_4,1.0950858162500001
19_5,1.0836380180499998
20_1,1.8556709601
20_2,0.9856761856
20_3,1.8557666201
20_4,1.3028434352
20_5,0.9475724799
21_1,1.5630098573
21_2,2.118634928
21_3,1.9993848829
21_4,0.0
21_5,2.118634928
22_1,4e-10
22_2,0.6918569112
22_3,1.9549988595
22_4,7e-10
22_5,0.6918569112
23_1,2.0071346174499998
23_2,1.38706338795
23_3,1.71333618515
23_4,1.7295554572
23_5,1.6781920894
24_1,11.8837091135
24_2,17.21294569855
24_3,16.98256130095
24_4,15.9292811948
24_5,18.26320952575
